"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.50008 867658 0.0 0.9775 1.0000 0.3727 0.9775 0.9851 1.0000 0.3727
0.50018 867485 0.0 0.9774 1.0000 0.3726 0.9774 0.9851 1.0000 0.3726
0.50028 867312 0.0 0.9774 1.0000 0.3725 0.9774 0.9851 1.0000 0.3725
0.50038 867139 0.0 0.9774 1.0000 0.3723 0.9774 0.9851 1.0000 0.3723
0.50048 866966 0.0 0.9774 1.0000 0.3722 0.9774 0.9851 1.0000 0.3722
0.50058 866793 0.0 0.9774 1.0000 0.3721 0.9774 0.9851 1.0000 0.3721
0.50068 866619 0.0 0.9774 1.0000 0.3719 0.9774 0.9850 1.0000 0.3719
0.50078 866447 0.0 0.9774 1.0000 0.3718 0.9774 0.9850 1.0000 0.3718
0.50088 866274 0.0 0.9774 1.0000 0.3717 0.9774 0.9850 1.0000 0.3717
0.50098 866100 0.0 0.9774 1.0000 0.3715 0.9774 0.9850 1.0000 0.3715
0.50108 865928 0.0 0.9773 1.0000 0.3713 0.9773 0.9850 1.0000 0.3713
0.50118 865755 0.0 0.9773 1.0000 0.3711 0.9773 0.9850 1.0000 0.3711
0.50128 865581 0.0 0.9773 1.0000 0.3710 0.9773 0.9850 1.0000 0.3710
0.50138 865409 0.0 0.9773 1.0000 0.3709 0.9773 0.9850 1.0000 0.3709
0.50148 865236 0.0 0.9773 1.0000 0.3708 0.9773 0.9850 1.0000 0.3708
0.50158 865063 0.0 0.9773 1.0000 0.3706 0.9773 0.9850 1.0000 0.3706
0.50168 864890 0.0 0.9773 1.0000 0.3705 0.9773 0.9850 1.0000 0.3705
0.50178 864717 0.0 0.9772 1.0000 0.3703 0.9772 0.9850 1.0000 0.3703
0.50188 864544 0.0 0.9772 1.0000 0.3702 0.9772 0.9850 1.0000 0.3702
0.50198 864370 0.0 0.9772 1.0000 0.3700 0.9772 0.9849 1.0000 0.3700
0.50208 864198 0.0 0.9772 1.0000 0.3698 0.9772 0.9849 1.0000 0.3698
0.50217 864025 0.0 0.9772 1.0000 0.3696 0.9772 0.9849 1.0000 0.3696
0.50227 863851 0.0 0.9772 1.0000 0.3694 0.9772 0.9849 1.0000 0.3694
0.50237 863679 0.0 0.9772 1.0000 0.3692 0.9772 0.9849 1.0000 0.3692
0.50247 863506 0.0 0.9772 1.0000 0.3690 0.9772 0.9849 1.0000 0.3690
0.50257 863332 0.0 0.9772 1.0000 0.3688 0.9772 0.9849 1.0000 0.3688
0.50267 863160 0.0 0.9772 1.0000 0.3687 0.9772 0.9849 1.0000 0.3687
0.50277 862987 0.0 0.9771 1.0000 0.3686 0.9771 0.9849 1.0000 0.3686
0.50287 862814 0.0 0.9771 1.0000 0.3684 0.9771 0.9849 1.0000 0.3684
0.50297 862641 0.0 0.9771 1.0000 0.3682 0.9771 0.9849 1.0000 0.3682
0.50307 862468 0.0 0.9771 1.0000 0.3681 0.9771 0.9849 1.0000 0.3681
0.50317 862295 0.0 0.9771 1.0000 0.3679 0.9771 0.9849 1.0000 0.3679
0.50327 862122 0.0 0.9771 1.0000 0.3678 0.9771 0.9848 1.0000 0.3678
0.50337 861949 0.0 0.9771 1.0000 0.3675 0.9771 0.9848 1.0000 0.3675
0.50347 861776 0.0 0.9771 1.0000 0.3674 0.9771 0.9848 1.0000 0.3674
0.50357 861602 0.0 0.9771 1.0000 0.3672 0.9771 0.9848 1.0000 0.3672
0.50367 861430 0.0 0.9770 1.0000 0.3671 0.9770 0.9848 1.0000 0.3671
0.50377 861257 0.0 0.9770 1.0000 0.3670 0.9770 0.9848 1.0000 0.3670
0.50387 861083 0.0 0.9770 1.0000 0.3669 0.9770 0.9848 1.0000 0.3669
0.50397 860911 0.0 0.9770 1.0000 0.3667 0.9770 0.9848 1.0000 0.3667
0.50407 860738 0.0 0.9770 1.0000 0.3666 0.9770 0.9848 1.0000 0.3666
0.50417 860565 0.0 0.9770 1.0000 0.3665 0.9770 0.9848 1.0000 0.3665
0.50427 860392 0.0 0.9770 1.0000 0.3664 0.9770 0.9848 1.0000 0.3664
0.50437 860219 0.0 0.9770 1.0000 0.3663 0.9770 0.9848 1.0000 0.3663
0.50447 860046 0.0 0.9770 1.0000 0.3662 0.9770 0.9848 1.0000 0.3662
0.50457 859873 0.0 0.9770 1.0000 0.3661 0.9770 0.9847 1.0000 0.3661
0.50467 859700 0.0 0.9769 1.0000 0.3660 0.9769 0.9847 1.0000 0.3660
0.50477 859527 0.0 0.9769 1.0000 0.3659 0.9769 0.9847 1.0000 0.3659
0.50487 859353 0.0 0.9769 1.0000 0.3658 0.9769 0.9847 1.0000 0.3658
0.50497 859181 0.0 0.9769 1.0000 0.3657 0.9769 0.9847 1.0000 0.3657
0.50507 859008 0.0 0.9769 1.0000 0.3656 0.9769 0.9847 1.0000 0.3656
0.50517 858834 0.0 0.9769 1.0000 0.3655 0.9769 0.9847 1.0000 0.3655
0.50526 858662 0.0 0.9769 1.0000 0.3655 0.9769 0.9847 1.0000 0.3655
0.50536 858489 0.0 0.9769 1.0000 0.3654 0.9769 0.9847 1.0000 0.3654
0.50546 858315 0.0 0.9769 1.0000 0.3653 0.9769 0.9847 1.0000 0.3653
0.50556 858143 0.0 0.9768 1.0000 0.3652 0.9768 0.9847 1.0000 0.3652
0.50566 857970 0.0 0.9768 1.0000 0.3651 0.9768 0.9847 1.0000 0.3651
0.50576 857797 0.0 0.9768 1.0000 0.3650 0.9768 0.9846 1.0000 0.3650
0.50586 857624 0.0 0.9768 1.0000 0.3649 0.9768 0.9846 1.0000 0.3649
0.50596 857451 0.0 0.9768 1.0000 0.3649 0.9768 0.9846 1.0000 0.3649
0.50606 857278 0.0 0.9768 1.0000 0.3649 0.9768 0.9846 1.0000 0.3649
0.50616 857104 0.0 0.9768 1.0000 0.3648 0.9768 0.9846 1.0000 0.3648
0.50626 856932 0.0 0.9768 1.0000 0.3647 0.9768 0.9846 1.0000 0.3647
0.50636 856759 0.0 0.9768 1.0000 0.3646 0.9768 0.9846 1.0000 0.3646
0.50646 856585 0.0 0.9768 1.0000 0.3645 0.9768 0.9846 1.0000 0.3645
0.50656 856413 0.0 0.9767 1.0000 0.3645 0.9767 0.9846 1.0000 0.3645
0.50666 856240 0.0 0.9767 1.0000 0.3644 0.9767 0.9846 1.0000 0.3644
0.50676 856066 0.0 0.9767 1.0000 0.3643 0.9767 0.9846 1.0000 0.3643
0.50686 855894 0.0 0.9767 1.0000 0.3642 0.9767 0.9846 1.0000 0.3642
0.50696 855721 0.0 0.9767 1.0000 0.3641 0.9767 0.9845 1.0000 0.3641
0.50706 855548 0.0 0.9767 1.0000 0.3640 0.9767 0.9845 1.0000 0.3640
0.50716 855375 0.0 0.9767 1.0000 0.3640 0.9767 0.9845 1.0000 0.3640
0.50726 855202 0.0 0.9767 1.0000 0.3639 0.9767 0.9845 1.0000 0.3639
0.50736 855029 0.0 0.9767 1.0000 0.3638 0.9767 0.9845 1.0000 0.3638
0.50746 854856 0.0 0.9767 1.0000 0.3637 0.9767 0.9845 1.0000 0.3637
0.50756 854683 0.0 0.9766 1.0000 0.3636 0.9766 0.9845 1.0000 0.3636
0.50766 854510 0.0 0.9766 1.0000 0.3635 0.9766 0.9845 1.0000 0.3635
0.50776 854336 0.0 0.9766 1.0000 0.3634 0.9766 0.9845 1.0000 0.3634
0.50786 854164 0.0 0.9766 1.0000 0.3633 0.9766 0.9845 1.0000 0.3633
0.50796 853991 0.0 0.9766 1.0000 0.3633 0.9766 0.9845 1.0000 0.3633
0.50806 853817 0.0 0.9766 1.0000 0.3632 0.9766 0.9845 1.0000 0.3632
0.50816 853645 0.0 0.9766 1.0000 0.3630 0.9766 0.9844 1.0000 0.3630
0.50826 853472 0.0 0.9766 1.0000 0.3629 0.9766 0.9844 1.0000 0.3629
0.50835 853299 0.0 0.9765 1.0000 0.3628 0.9765 0.9844 1.0000 0.3628
0.50845 853126 0.0 0.9765 1.0000 0.3626 0.9765 0.9844 1.0000 0.3626
0.50855 852953 0.0 0.9765 1.0000 0.3625 0.9765 0.9844 1.0000 0.3625
0.50865 852780 0.0 0.9765 1.0000 0.3624 0.9765 0.9844 1.0000 0.3624
0.50875 852607 0.0 0.9765 1.0000 0.3623 0.9765 0.9844 1.0000 0.3623
0.50885 852434 0.0 0.9765 1.0000 0.3621 0.9765 0.9844 1.0000 0.3621
0.50895 852261 0.0 0.9765 1.0000 0.3620 0.9765 0.9844 1.0000 0.3620
0.50905 852087 0.0 0.9765 1.0000 0.3618 0.9765 0.9844 1.0000 0.3618
0.50915 851915 0.0 0.9765 1.0000 0.3617 0.9765 0.9844 1.0000 0.3617
0.50925 851742 0.0 0.9765 1.0000 0.3616 0.9765 0.9844 1.0000 0.3616
0.50935 851568 0.0 0.9764 1.0000 0.3615 0.9764 0.9844 1.0000 0.3615
0.50945 851396 0.0 0.9764 1.0000 0.3614 0.9764 0.9843 1.0000 0.3614
0.50955 851223 0.0 0.9764 1.0000 0.3613 0.9764 0.9843 1.0000 0.3613
0.50965 851049 0.0 0.9764 1.0000 0.3612 0.9764 0.9843 1.0000 0.3612
0.50975 850877 0.0 0.9764 1.0000 0.3610 0.9764 0.9843 1.0000 0.3610
0.50985 850704 0.0 0.9764 1.0000 0.3608 0.9764 0.9843 1.0000 0.3608
0.50995 850531 0.0 0.9764 1.0000 0.3607 0.9764 0.9843 1.0000 0.3607
0.51005 850358 0.0 0.9764 1.0000 0.3604 0.9764 0.9843 1.0000 0.3604
0.51015 850185 0.0 0.9764 1.0000 0.3602 0.9764 0.9843 1.0000 0.3602
0.51025 850012 0.0 0.9763 1.0000 0.3601 0.9763 0.9843 1.0000 0.3601
0.51035 849838 0.0 0.9763 1.0000 0.3599 0.9763 0.9843 1.0000 0.3599
0.51045 849666 0.0 0.9763 1.0000 0.3598 0.9763 0.9843 1.0000 0.3598
0.51055 849493 0.0 0.9763 1.0000 0.3596 0.9763 0.9843 1.0000 0.3596
0.51065 849319 0.0 0.9763 1.0000 0.3595 0.9763 0.9843 1.0000 0.3595
0.51075 849147 0.0 0.9763 1.0000 0.3595 0.9763 0.9843 1.0000 0.3595
0.51085 848974 0.0 0.9763 1.0000 0.3595 0.9763 0.9842 1.0000 0.3595
0.51095 848800 0.0 0.9763 1.0000 0.3595 0.9763 0.9842 1.0000 0.3595
0.51105 848628 0.0 0.9763 1.0000 0.3595 0.9763 0.9842 1.0000 0.3595
0.51115 848455 0.0 0.9763 1.0000 0.3595 0.9763 0.9842 1.0000 0.3595
0.51125 848282 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51135 848109 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51144 847936 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51154 847763 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51164 847589 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51174 847417 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51184 847244 0.0 0.9762 1.0000 0.3595 0.9762 0.9842 1.0000 0.3595
0.51194 847070 0.0 0.9762 1.0000 0.3595 0.9762 0.9841 1.0000 0.3595
0.51204 846898 0.0 0.9762 1.0000 0.3595 0.9762 0.9841 1.0000 0.3595
0.51214 846725 0.0 0.9761 1.0000 0.3595 0.9761 0.9841 1.0000 0.3595
0.51224 846551 0.0 0.9761 1.0000 0.3594 0.9761 0.9841 1.0000 0.3594
0.51234 846379 0.0 0.9761 1.0000 0.3593 0.9761 0.9841 1.0000 0.3593
0.51244 846206 0.0 0.9761 1.0000 0.3593 0.9761 0.9841 1.0000 0.3593
0.51254 846033 0.0 0.9761 1.0000 0.3592 0.9761 0.9841 1.0000 0.3592
0.51264 845860 0.0 0.9761 1.0000 0.3591 0.9761 0.9841 1.0000 0.3591
0.51274 845687 0.0 0.9761 1.0000 0.3590 0.9761 0.9841 1.0000 0.3590
0.51284 845514 0.0 0.9761 1.0000 0.3589 0.9761 0.9841 1.0000 0.3589
0.51294 845341 0.0 0.9761 1.0000 0.3588 0.9761 0.9841 1.0000 0.3588
0.51304 845168 0.0 0.9761 1.0000 0.3586 0.9761 0.9841 1.0000 0.3586
0.51314 844995 0.0 0.9760 1.0000 0.3585 0.9760 0.9840 1.0000 0.3585
0.51324 844821 0.0 0.9760 1.0000 0.3584 0.9760 0.9840 1.0000 0.3584
0.51334 844649 0.0 0.9760 1.0000 0.3583 0.9760 0.9840 1.0000 0.3583
0.51344 844476 0.0 0.9760 1.0000 0.3582 0.9760 0.9840 1.0000 0.3582
0.51354 844302 0.0 0.9760 1.0000 0.3581 0.9760 0.9840 1.0000 0.3581
0.51364 844130 0.0 0.9760 1.0000 0.3580 0.9760 0.9840 1.0000 0.3580
0.51374 843957 0.0 0.9760 1.0000 0.3579 0.9760 0.9840 1.0000 0.3579
0.51384 843784 0.0 0.9760 1.0000 0.3578 0.9760 0.9840 1.0000 0.3578
0.51394 843611 0.0 0.9760 1.0000 0.3578 0.9760 0.9840 1.0000 0.3578
0.51404 843438 0.0 0.9760 1.0000 0.3577 0.9760 0.9840 1.0000 0.3577
0.51414 843265 0.0 0.9759 1.0000 0.3576 0.9759 0.9840 1.0000 0.3576
0.51424 843092 0.0 0.9759 1.0000 0.3575 0.9759 0.9840 1.0000 0.3575
0.51434 842919 0.0 0.9759 1.0000 0.3574 0.9759 0.9840 1.0000 0.3574
0.51444 842746 0.0 0.9759 1.0000 0.3573 0.9759 0.9839 1.0000 0.3573
0.51453 842572 0.0 0.9759 1.0000 0.3572 0.9759 0.9839 1.0000 0.3572
0.51463 842400 0.0 0.9759 1.0000 0.3571 0.9759 0.9839 1.0000 0.3571
0.51473 842227 0.0 0.9759 1.0000 0.3570 0.9759 0.9839 1.0000 0.3570
0.51483 842053 0.0 0.9759 1.0000 0.3569 0.9759 0.9839 1.0000 0.3569
0.51493 841881 0.0 0.9759 1.0000 0.3568 0.9759 0.9839 1.0000 0.3568
0.51503 841708 0.0 0.9759 1.0000 0.3567 0.9759 0.9839 1.0000 0.3567
0.51513 841534 0.0 0.9758 1.0000 0.3565 0.9758 0.9839 1.0000 0.3565
0.51523 841362 0.0 0.9758 1.0000 0.3564 0.9758 0.9839 1.0000 0.3564
0.51533 841189 0.0 0.9758 1.0000 0.3562 0.9758 0.9839 1.0000 0.3562
0.51543 841016 0.0 0.9758 1.0000 0.3561 0.9758 0.9839 1.0000 0.3561
0.51553 840843 0.0 0.9758 1.0000 0.3560 0.9758 0.9839 1.0000 0.3560
0.51563 840670 0.0 0.9758 1.0000 0.3559 0.9758 0.9839 1.0000 0.3559
0.51573 840497 0.0 0.9758 1.0000 0.3558 0.9758 0.9838 1.0000 0.3558
0.51583 840323 0.0 0.9758 1.0000 0.3557 0.9758 0.9838 1.0000 0.3557
0.51593 840151 0.0 0.9758 1.0000 0.3556 0.9758 0.9838 1.0000 0.3556
0.51603 839978 0.0 0.9758 1.0000 0.3555 0.9758 0.9838 1.0000 0.3555
0.51613 839804 0.0 0.9757 1.0000 0.3554 0.9757 0.9838 1.0000 0.3554
0.51623 839632 0.0 0.9757 1.0000 0.3553 0.9757 0.9838 1.0000 0.3553
0.51633 839459 0.0 0.9757 1.0000 0.3552 0.9757 0.9838 1.0000 0.3552
0.51643 839285 0.0 0.9757 1.0000 0.3551 0.9757 0.9838 1.0000 0.3551
0.51653 839113 0.0 0.9757 1.0000 0.3550 0.9757 0.9838 1.0000 0.3550
0.51663 838940 0.0 0.9757 1.0000 0.3549 0.9757 0.9838 1.0000 0.3549
0.51673 838767 0.0 0.9757 1.0000 0.3547 0.9757 0.9838 1.0000 0.3547
0.51683 838594 0.0 0.9757 1.0000 0.3546 0.9757 0.9838 1.0000 0.3546
0.51693 838421 0.0 0.9757 1.0000 0.3545 0.9757 0.9838 1.0000 0.3545
0.51703 838248 0.0 0.9757 1.0000 0.3544 0.9757 0.9837 1.0000 0.3544
0.51713 838075 0.0 0.9757 1.0000 0.3543 0.9757 0.9837 1.0000 0.3543
0.51723 837902 0.0 0.9756 1.0000 0.3542 0.9756 0.9837 1.0000 0.3542
0.51733 837729 0.0 0.9756 1.0000 0.3540 0.9756 0.9837 1.0000 0.3540
0.51743 837555 0.0 0.9756 1.0000 0.3539 0.9756 0.9837 1.0000 0.3539
0.51753 837383 0.0 0.9756 1.0000 0.3538 0.9756 0.9837 1.0000 0.3538
0.51762 837210 0.0 0.9756 1.0000 0.3537 0.9756 0.9837 1.0000 0.3537
0.51772 837036 0.0 0.9756 1.0000 0.3536 0.9756 0.9837 1.0000 0.3536
0.51782 836864 0.0 0.9756 1.0000 0.3535 0.9756 0.9837 1.0000 0.3535
0.51792 836691 0.0 0.9756 1.0000 0.3533 0.9756 0.9837 1.0000 0.3533
0.51802 836518 0.0 0.9756 1.0000 0.3533 0.9756 0.9837 1.0000 0.3533
0.51812 836345 0.0 0.9756 1.0000 0.3532 0.9756 0.9837 1.0000 0.3532
0.51822 836172 0.0 0.9756 1.0000 0.3531 0.9756 0.9837 1.0000 0.3531
0.51832 835999 0.0 0.9755 1.0000 0.3530 0.9755 0.9837 1.0000 0.3530
0.51842 835826 0.0 0.9755 1.0000 0.3529 0.9755 0.9836 1.0000 0.3529
0.51852 835653 0.0 0.9755 1.0000 0.3529 0.9755 0.9836 1.0000 0.3529
0.51862 835480 0.0 0.9755 1.0000 0.3528 0.9755 0.9836 1.0000 0.3528
0.51872 835306 0.0 0.9755 1.0000 0.3527 0.9755 0.9836 1.0000 0.3527
0.51882 835134 0.0 0.9755 1.0000 0.3526 0.9755 0.9836 1.0000 0.3526
0.51892 834961 0.0 0.9755 1.0000 0.3525 0.9755 0.9836 1.0000 0.3525
0.51902 834787 0.0 0.9755 1.0000 0.3524 0.9755 0.9836 1.0000 0.3524
0.51912 834615 0.0 0.9755 1.0000 0.3524 0.9755 0.9836 1.0000 0.3524
0.51922 834442 0.0 0.9755 1.0000 0.3523 0.9755 0.9836 1.0000 0.3523
0.51932 834268 0.0 0.9754 1.0000 0.3523 0.9754 0.9836 1.0000 0.3523
0.51942 834096 0.0 0.9754 1.0000 0.3521 0.9754 0.9836 1.0000 0.3521
0.51952 833923 0.0 0.9754 1.0000 0.3521 0.9754 0.9836 1.0000 0.3521
0.51962 833750 0.0 0.9754 1.0000 0.3521 0.9754 0.9836 1.0000 0.3521
0.51972 833577 0.0 0.9754 1.0000 0.3521 0.9754 0.9835 1.0000 0.3521
0.51982 833404 0.0 0.9754 1.0000 0.3521 0.9754 0.9835 1.0000 0.3521
0.51992 833231 0.0 0.9754 1.0000 0.3521 0.9754 0.9835 1.0000 0.3521
0.52002 833057 0.0 0.9754 1.0000 0.3521 0.9754 0.9835 1.0000 0.3521
0.52012 832885 0.0 0.9754 1.0000 0.3521 0.9754 0.9835 1.0000 0.3521
0.52022 832712 0.0 0.9754 1.0000 0.3521 0.9754 0.9835 1.0000 0.3521
0.52032 832538 0.0 0.9753 1.0000 0.3521 0.9753 0.9835 1.0000 0.3521
0.52042 832366 0.0 0.9753 1.0000 0.3521 0.9753 0.9835 1.0000 0.3521
0.52052 832193 0.0 0.9753 1.0000 0.3521 0.9753 0.9835 1.0000 0.3521
0.52062 832019 0.0 0.9753 1.0000 0.3521 0.9753 0.9835 1.0000 0.3521
0.52071 831847 0.0 0.9753 1.0000 0.3520 0.9753 0.9835 1.0000 0.3520
0.52081 831674 0.0 0.9753 1.0000 0.3518 0.9753 0.9834 1.0000 0.3518
0.52091 831501 0.0 0.9753 1.0000 0.3517 0.9753 0.9834 1.0000 0.3517
0.52101 831328 0.0 0.9753 1.0000 0.3515 0.9753 0.9834 1.0000 0.3515
0.52111 831155 0.0 0.9753 1.0000 0.3514 0.9753 0.9834 1.0000 0.3514
0.52121 830982 0.0 0.9752 1.0000 0.3513 0.9752 0.9834 1.0000 0.3513
0.52131 830808 0.0 0.9752 1.0000 0.3511 0.9752 0.9834 1.0000 0.3511
0.52141 830636 0.0 0.9752 1.0000 0.3510 0.9752 0.9834 1.0000 0.3510
0.52151 830463 0.0 0.9752 1.0000 0.3508 0.9752 0.9834 1.0000 0.3508
0.52161 830289 0.0 0.9752 1.0000 0.3507 0.9752 0.9834 1.0000 0.3507
0.52171 830117 0.0 0.9752 1.0000 0.3506 0.9752 0.9834 1.0000 0.3506
0.52181 829944 0.0 0.9752 1.0000 0.3505 0.9752 0.9834 1.0000 0.3505
0.52191 829770 0.0 0.9752 1.0000 0.3504 0.9752 0.9834 1.0000 0.3504
0.52201 829598 0.0 0.9752 1.0000 0.3503 0.9752 0.9834 1.0000 0.3503
0.52211 829425 0.0 0.9752 1.0000 0.3502 0.9752 0.9834 1.0000 0.3502
0.52221 829252 0.0 0.9751 1.0000 0.3501 0.9751 0.9833 1.0000 0.3501
0.52231 829079 0.0 0.9751 1.0000 0.3500 0.9751 0.9833 1.0000 0.3500
0.52241 828906 0.0 0.9751 1.0000 0.3499 0.9751 0.9833 1.0000 0.3499
0.52251 828733 0.0 0.9751 1.0000 0.3497 0.9751 0.9833 1.0000 0.3497
0.52261 828560 0.0 0.9751 1.0000 0.3496 0.9751 0.9833 1.0000 0.3496
0.52271 828387 0.0 0.9751 1.0000 0.3495 0.9751 0.9833 1.0000 0.3495
0.52281 828214 0.0 0.9751 1.0000 0.3493 0.9751 0.9833 1.0000 0.3493
0.52291 828040 0.0 0.9751 1.0000 0.3492 0.9751 0.9833 1.0000 0.3492
0.52301 827868 0.0 0.9751 1.0000 0.3491 0.9751 0.9833 1.0000 0.3491
0.52311 827695 0.0 0.9751 1.0000 0.3490 0.9751 0.9833 1.0000 0.3490
0.52321 827521 0.0 0.9751 1.0000 0.3489 0.9751 0.9833 1.0000 0.3489
0.52331 827349 0.0 0.9750 1.0000 0.3488 0.9750 0.9833 1.0000 0.3488
0.52341 827176 0.0 0.9750 1.0000 0.3487 0.9750 0.9833 1.0000 0.3487
0.52351 827002 0.0 0.9750 1.0000 0.3486 0.9750 0.9832 1.0000 0.3486
0.52361 826830 0.0 0.9750 1.0000 0.3485 0.9750 0.9832 1.0000 0.3485
0.52371 826657 0.0 0.9750 1.0000 0.3484 0.9750 0.9832 1.0000 0.3484
0.52380 826484 0.0 0.9750 1.0000 0.3483 0.9750 0.9832 1.0000 0.3483
0.52390 826311 0.0 0.9750 1.0000 0.3481 0.9750 0.9832 1.0000 0.3481
0.52400 826138 0.0 0.9750 1.0000 0.3480 0.9750 0.9832 1.0000 0.3480
0.52410 825965 0.0 0.9750 1.0000 0.3479 0.9750 0.9832 1.0000 0.3479
0.52420 825791 0.0 0.9750 1.0000 0.3478 0.9750 0.9832 1.0000 0.3478
0.52430 825619 0.0 0.9750 1.0000 0.3476 0.9750 0.9832 1.0000 0.3476
0.52440 825446 0.0 0.9749 1.0000 0.3475 0.9749 0.9832 1.0000 0.3475
0.52450 825272 0.0 0.9749 1.0000 0.3474 0.9749 0.9832 1.0000 0.3474
0.52460 825100 0.0 0.9749 1.0000 0.3473 0.9749 0.9832 1.0000 0.3473
0.52470 824927 0.0 0.9749 1.0000 0.3472 0.9749 0.9832 1.0000 0.3472
0.52480 824753 0.0 0.9749 1.0000 0.3471 0.9749 0.9831 1.0000 0.3471
0.52490 824581 0.0 0.9749 1.0000 0.3471 0.9749 0.9831 1.0000 0.3471
0.52500 824408 0.0 0.9749 1.0000 0.3471 0.9749 0.9831 1.0000 0.3471
0.52510 824235 0.0 0.9749 1.0000 0.3471 0.9749 0.9831 1.0000 0.3471
0.52520 824062 0.0 0.9749 1.0000 0.3471 0.9749 0.9831 1.0000 0.3471
0.52530 823889 0.0 0.9748 1.0000 0.3471 0.9748 0.9831 1.0000 0.3471
0.52540 823716 0.0 0.9748 1.0000 0.3471 0.9748 0.9831 1.0000 0.3471
0.52550 823542 0.0 0.9748 1.0000 0.3469 0.9748 0.9831 1.0000 0.3469
0.52560 823370 0.0 0.9748 1.0000 0.3468 0.9748 0.9831 1.0000 0.3468
0.52570 823197 0.0 0.9748 1.0000 0.3467 0.9748 0.9831 1.0000 0.3467
0.52580 823023 0.0 0.9748 1.0000 0.3465 0.9748 0.9831 1.0000 0.3465
0.52590 822851 0.0 0.9748 1.0000 0.3464 0.9748 0.9831 1.0000 0.3464
0.52600 822678 0.0 0.9748 1.0000 0.3463 0.9748 0.9831 1.0000 0.3463
0.52610 822504 0.0 0.9748 1.0000 0.3462 0.9748 0.9830 1.0000 0.3462
0.52620 822332 0.0 0.9748 1.0000 0.3461 0.9748 0.9830 1.0000 0.3461
0.52630 822159 0.0 0.9748 1.0000 0.3459 0.9748 0.9830 1.0000 0.3459
0.52640 821986 0.0 0.9747 1.0000 0.3458 0.9747 0.9830 1.0000 0.3458
0.52650 821813 0.0 0.9747 1.0000 0.3457 0.9747 0.9830 1.0000 0.3457
0.52660 821640 0.0 0.9747 1.0000 0.3456 0.9747 0.9830 1.0000 0.3456
0.52670 821467 0.0 0.9747 1.0000 0.3455 0.9747 0.9830 1.0000 0.3455
0.52680 821294 0.0 0.9747 1.0000 0.3454 0.9747 0.9830 1.0000 0.3454
0.52689 821121 0.0 0.9747 1.0000 0.3452 0.9747 0.9830 1.0000 0.3452
0.52699 820948 0.0 0.9747 1.0000 0.3451 0.9747 0.9830 1.0000 0.3451
0.52709 820774 0.0 0.9747 1.0000 0.3450 0.9747 0.9830 1.0000 0.3450
0.52719 820602 0.0 0.9747 1.0000 0.3449 0.9747 0.9830 1.0000 0.3449
0.52729 820429 0.0 0.9747 1.0000 0.3448 0.9747 0.9830 1.0000 0.3448
0.52739 820255 0.0 0.9747 1.0000 0.3446 0.9747 0.9830 1.0000 0.3446
0.52749 820083 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52759 819910 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52769 819737 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52779 819564 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52789 819391 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52799 819218 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52809 819045 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52819 818872 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52829 818699 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52839 818525 0.0 0.9746 1.0000 0.3445 0.9746 0.9829 1.0000 0.3445
0.52849 818353 0.0 0.9745 1.0000 0.3445 0.9745 0.9829 1.0000 0.3445
0.52859 818180 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52869 818006 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52879 817834 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52889 817661 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52899 817487 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52909 817315 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52919 817142 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52929 816969 0.0 0.9745 1.0000 0.3445 0.9745 0.9828 1.0000 0.3445
0.52939 816796 0.0 0.9745 1.0000 0.3444 0.9745 0.9828 1.0000 0.3444
0.52949 816623 0.0 0.9744 1.0000 0.3443 0.9744 0.9828 1.0000 0.3443
